datetime,timestamp,open,high,low,close
2024-06-30 00:00:00,1719705600,150803.6500,159649.4900,148515.3900,151994.8100
2024-07-01 00:00:00,1719792000,151993.6400,160338.7600,151647.4300,157866.2500
2024-07-02 00:00:00,1719878400,157813.1000,164380.3900,157592.0700,161573.0900
2024-07-03 00:00:00,1719964800,161582.6300,170048.6800,160011.2500,164833.5200
2024-07-04 00:00:00,1720051200,164830.9700,165926.9500,148035.1300,148035.1300
2024-07-05 00:00:00,1720137600,148058.5800,162039.6900,145546.4500,161416.0500
2024-07-06 00:00:00,1720224000,161486.8500,163247.8900,156609.9900,161032.1800
2024-07-07 00:00:00,1720310400,161023.3900,162529.2600,155930.0400,157952.8100
2024-07-08 00:00:00,1720396800,157977.3700,162103.5000,155646.0200,160142.8400
2024-07-09 00:00:00,1720483200,160126.1000,166262.5500,156637.9500,157819.3500
2024-07-10 00:00:00,1720569600,157862.9400,161055.2600,154831.1700,156249.8100
2024-07-11 00:00:00,1720656000,156246.3500,157241.4600,144903.7200,145754.1600
2024-07-12 00:00:00,1720742400,145750.4200,149480.1200,140305.7300,140606.2000
2024-07-13 00:00:00,1720828800,140638.0900,146900.0300,138185.2200,138750.5400
2024-07-14 00:00:00,1720915200,138765.9400,139551.2100,134336.5400,136763.1100
2024-07-15 00:00:00,1721001600,136788.0200,139417.4000,131848.2100,134981.3800
2024-07-16 00:00:00,1721088000,134939.0800,136974.3600,128304.2200,131768.7100
2024-07-17 00:00:00,1721174400,131784.0600,137065.2200,128067.4400,135510.7200
2024-07-18 00:00:00,1721260800,135525.4600,137258.6300,129697.8500,130568.1800
2024-07-19 00:00:00,1721347200,130550.2900,132249.3200,119040.9900,120359.4100
2024-07-20 00:00:00,1721433600,120392.6600,123988.2700,116386.2500,121046.3100
2024-07-21 00:00:00,1721520000,121045.8500,123354.1400,116584.9100,122536.3000
2024-07-22 00:00:00,1721606400,122489.0500,127319.0100,120184.2700,126029.7900
2024-07-23 00:00:00,1721692800,126065.9000,127690.0100,118375.1500,118808.8100
2024-07-24 00:00:00,1721779200,118823.0600,121599.4500,113805.0100,117296.7900
2024-07-25 00:00:00,1721865600,117279.7000,119626.0500,112359.9800,113293.6100
2024-07-26 00:00:00,1721952000,113286.5600,116142.3000,111760.7000,115171.2300
2024-07-27 00:00:00,1722038400,115189.3200,119562.5100,112742.9500,117373.9600
2024-07-28 00:00:00,1722124800,117345.5800,120691.4500,112890.9100,116299.4100
2024-07-29 00:00:00,1722211200,116285.1400,118622.7000,113276.8400,118313.4700
2024-07-30 00:00:00,1722297600,118308.4100,120024.2200,112602.1100,118119.3500
2024-07-31 00:00:00,1722384000,118128.2200,119848.6700,114623.9100,114968.9100
2024-08-01 00:00:00,1722470400,114988.2500,119136.4400,113448.4900,115416.4300
2024-08-02 00:00:00,1722556800,115390.1600,116990.4700,108955.6400,111712.9100
2024-08-03 00:00:00,1722643200,111693.1500,113830.1600,110560.9400,112412.3200
2024-08-04 00:00:00,1722729600,112441.2000,114999.2600,108452.0800,114667.7600
2024-08-05 00:00:00,1722816000,114665.4900,117317.4500,110913.6800,110994.7800
2024-08-06 00:00:00,1722902400,110972.0200,114210.0800,109257.5300,111304.0400
2024-08-07 00:00:00,1722988800,111282.2800,111547.9600,103962.4400,106859.0200
2024-08-08 00:00:00,1723075200,106884.0900,110662.2900,106440.6200,110174.7400
2024-08-09 00:00:00,1723161600,110211.0500,112468.0000,107234.2800,112067.7900
2024-08-10 00:00:00,1723248000,112071.0600,114113.8100,105981.9300,107299.9200
2024-08-11 00:00:00,1723334400,107299.5400,109409.4400,100938.2800,101654.7900
2024-08-12 00:00:00,1723420800,101672.4600,105317.3100,100596.0000,102934.9600
2024-08-13 00:00:00,1723507200,102950.4000,107089.8700,102422.8900,104875.2400
2024-08-14 00:00:00,1723593600,104891.3800,112468.7300,104547.2000,111016.6800
2024-08-15 00:00:00,1723680000,111042.4400,114444.4600,108465.0200,112312.7100
2024-08-16 00:00:00,1723766400,112331.8400,113380.1300,109014.2700,112390.5100
2024-08-17 00:00:00,1723852800,112403.8900,118300.9200,109644.8800,118039.5500
2024-08-18 00:00:00,1723939200,118024.6300,124532.0100,114292.9100,123806.5900
2024-08-19 00:00:00,1724025600,123796.8900,139149.8400,123439.3400,137066.2100
2024-08-20 00:00:00,1724112000,137054.5000,139191.3900,132451.3900,136843.0600
2024-08-21 00:00:00,1724198400,136831.4600,144298.2400,135566.4700,144008.1600
2024-08-22 00:00:00,1724284800,144022.9400,144599.9900,137672.5000,140055.4800
2024-08-23 00:00:00,1724371200,140040.0000,143264.9100,138315.9500,140746.8900
2024-08-24 00:00:00,1724457600,140723.3900,141925.6600,135483.3100,137009.2100
2024-08-25 00:00:00,1724544000,137017.9900,138398.7000,131410.8200,136770.1000
2024-08-26 00:00:00,1724630400,136829.4300,144863.4800,133707.2500,133722.2000
2024-08-27 00:00:00,1724716800,133732.7900,134801.4200,130163.2700,131507.6100
2024-08-28 00:00:00,1724803200,131489.4400,132408.3900,124731.9900,128959.3600
2024-08-29 00:00:00,1724889600,128945.1000,138882.7400,127459.5300,132920.9900
2024-08-30 00:00:00,1724976000,132916.2200,135109.4600,128923.6600,131065.7500
2024-08-31 00:00:00,1725062400,131085.4800,132263.6500,124227.2700,125666.8700
2024-09-01 00:00:00,1725148800,125715.1900,134464.8000,124874.6200,130101.8300
2024-09-02 00:00:00,1725235200,130091.4500,137590.6300,128125.5800,134108.0500
2024-09-03 00:00:00,1725321600,134129.3500,137621.0700,129778.4600,133966.5200
2024-09-04 00:00:00,1725408000,133932.0000,137332.9500,129305.3200,137325.8400
2024-09-05 00:00:00,1725494400,137320.3900,140696.7400,134363.3400,139645.5300
2024-09-06 00:00:00,1725580800,139687.2000,142636.3100,136898.5700,137886.2400
2024-09-07 00:00:00,1725667200,137873.6700,138740.7600,129857.9300,130174.7700
2024-09-08 00:00:00,1725753600,130180.2700,135523.1000,129074.9300,129753.6800
2024-09-09 00:00:00,1725840000,129722.6700,138002.8000,127717.4800,134326.9900
2024-09-10 00:00:00,1725926400,134351.1600,137558.8900,130729.5400,131962.2100
2024-09-11 00:00:00,1726012800,131975.0800,138838.0800,131473.6700,136001.9600
2024-09-12 00:00:00,1726099200,135972.5500,140255.4900,126482.6000,128263.6200
2024-09-13 00:00:00,1726185600,128278.4500,136488.4700,127494.7500,132649.0600
2024-09-14 00:00:00,1726272000,132647.1700,143237.9900,131496.0700,139381.3100
2024-09-15 00:00:00,1726358400,139437.1200,141002.4000,134845.3200,135447.2000
2024-09-16 00:00:00,1726444800,135414.5200,136769.3400,125982.3300,126694.2100
2024-09-17 00:00:00,1726531200,126725.6000,135307.7700,123327.6200,131666.0700
2024-09-18 00:00:00,1726617600,131664.3800,136982.0300,130298.2700,132284.0600
2024-09-19 00:00:00,1726704000,132262.4400,132314.1600,125640.9400,127303.3300
2024-09-20 00:00:00,1726790400,127301.0600,130390.5800,125651.5100,127457.9600
2024-09-21 00:00:00,1726876800,127493.3000,132973.0100,125066.6800,132185.3300
2024-09-22 00:00:00,1726963200,132231.5000,133068.7100,120506.6800,122387.4700
2024-09-23 00:00:00,1727049600,122385.9700,124023.2600,119085.8400,121696.2100
2024-09-24 00:00:00,1727136000,121678.4700,123947.9800,119004.5900,120826.8100
2024-09-25 00:00:00,1727222400,120822.6500,124856.9200,119079.3800,122277.5200
2024-09-26 00:00:00,1727308800,122306.5100,122357.6500,112771.4000,113843.1400
2024-09-27 00:00:00,1727395200,113831.2000,117174.9900,112148.1100,115880.3700
2024-09-28 00:00:00,1727481600,115916.7800,122835.2400,114184.9500,119497.7200
2024-09-29 00:00:00,1727568000,119465.1300,119550.1700,107722.2200,108667.7300
2024-09-30 00:00:00,1727654400,108684.2600,110219.9700,104051.6600,104664.5000
2024-10-01 00:00:00,1727740800,104668.2200,106102.1700,101216.5200,103099.6800
2024-10-02 00:00:00,1727827200,103076.1100,107880.1800,100957.8900,107880.1800
2024-10-03 00:00:00,1727913600,107903.6100,109552.2400,105728.9600,108785.9500
2024-10-04 00:00:00,1728000000,108819.8200,109970.8500,101795.0100,102815.1000
2024-10-05 00:00:00,1728086400,102808.4300,105139.1900,100336.7800,102601.7300
2024-10-06 00:00:00,1728172800,102570.6200,103918.9500,99335.1300,103767.2000
2024-10-07 00:00:00,1728259200,103753.0200,104731.9800,99736.0900,102643.5800
2024-10-08 00:00:00,1728345600,102681.6100,106821.8700,100481.9300,102265.1600
2024-10-09 00:00:00,1728432000,102246.8700,109100.8200,102239.0300,109038.8500
2024-10-10 00:00:00,1728518400,109020.3700,110870.1400,107014.1200,108332.5800
2024-10-11 00:00:00,1728604800,108320.1300,113962.9500,107636.8000,112937.3300
2024-10-12 00:00:00,1728691200,112927.6500,114589.3700,107648.6000,108011.9400
2024-10-13 00:00:00,1728777600,107991.6100,112837.6300,106151.0900,110958.3600
2024-10-14 00:00:00,1728864000,110965.1100,114885.3000,107202.3100,114591.0300
2024-10-15 00:00:00,1728950400,114623.2100,124724.5500,113828.7400,122252.6500
2024-10-16 00:00:00,1729036800,122253.3200,124430.6900,118459.7600,121746.1600
2024-10-17 00:00:00,1729123200,121780.4200,121780.4200,112715.5700,112750.1000
2024-10-18 00:00:00,1729209600,112767.2200,115781.1800,109882.6300,110175.1800
2024-10-19 00:00:00,1729296000,110136.1400,111262.5600,106182.8500,111074.5400
2024-10-20 00:00:00,1729382400,111053.2300,114643.2000,109928.9500,110075.5500
2024-10-21 00:00:00,1729468800,110080.3500,112127.2400,106889.8600,110244.7500
2024-10-22 00:00:00,1729555200,110247.5500,113556.7100,108378.0300,111199.9200
2024-10-23 00:00:00,1729641600,111190.0500,112122.7500,108403.2700,109621.7100
2024-10-24 00:00:00,1729728000,109647.3400,111178.5000,105897.9300,108727.5300
2024-10-25 00:00:00,1729814400,108723.6100,111808.9200,107520.1400,108978.3300
2024-10-26 00:00:00,1729900800,108942.7000,115270.3300,108765.5200,111957.6500
2024-10-27 00:00:00,1729987200,111992.6700,113174.9900,106222.8700,106949.8800
2024-10-28 00:00:00,1730073600,106960.3100,109728.5200,104493.6000,104659.9000
2024-10-29 00:00:00,1730160000,104660.7900,105101.1300,99046.9300,101204.2800
2024-10-30 00:00:00,1730246400,101181.0000,105077.8300,99986.4000,104578.6400
2024-10-31 00:00:00,1730332800,104562.6300,106997.3400,100988.6400,101021.2800
2024-11-01 00:00:00,1730419200,101026.2700,105235.7200,100031.4300,103458.8300
2024-11-02 00:00:00,1730505600,103459.0000,110425.3700,103036.6500,110401.3500
2024-11-03 00:00:00,1730592000,110416.6800,114061.6700,108605.5600,112879.8700
2024-11-04 00:00:00,1730678400,112878.5600,119049.9900,111590.9600,114761.5300
2024-11-05 00:00:00,1730764800,114765.8600,115424.0200,103401.9000,104547.3700
2024-11-06 00:00:00,1730851200,104549.4700,105461.8400,93674.0400,95121.7100
2024-11-07 00:00:00,1730937600,95140.4900,100986.2400,92106.2100,99734.2000
2024-11-08 00:00:00,1731024000,99737.7300,105322.9600,96547.9700,105088.2300
2024-11-09 00:00:00,1731110400,105074.5000,107914.9400,102437.5400,105495.5600
2024-11-10 00:00:00,1731196800,105509.1500,109794.4700,102554.2200,102648.7200
2024-11-11 00:00:00,1731283200,102650.7400,103627.2500,92185.9200,92236.8600
2024-11-12 00:00:00,1731369600,92250.5100,92565.8700,89407.2700,90612.6900
2024-11-13 00:00:00,1731456000,90578.1900,90860.8100,83411.1700,85388.9600
2024-11-14 00:00:00,1731542400,85394.7200,87955.7400,82529.3800,86027.8600
2024-11-15 00:00:00,1731628800,86024.8100,90625.4400,85766.3700,90558.2300
2024-11-16 00:00:00,1731715200,90558.6100,90809.6000,85298.6800,86453.2900
2024-11-17 00:00:00,1731801600,86444.5300,87165.6100,79929.7300,81477.3200
2024-11-18 00:00:00,1731888000,81450.8000,83803.4300,80682.2600,83016.8800
2024-11-19 00:00:00,1731974400,83007.4000,85560.7000,82687.7400,83941.1700
2024-11-20 00:00:00,1732060800,83970.8400,86842.7200,80454.1300,82288.1100
2024-11-21 00:00:00,1732147200,82301.3400,84626.5000,80498.7800,81378.9500
2024-11-22 00:00:00,1732233600,81392.8600,87665.8700,80784.0400,87558.8200
2024-11-23 00:00:00,1732320000,87569.0000,87875.4300,81867.8600,83324.5300
2024-11-24 00:00:00,1732406400,83315.0200,83684.9400,78479.1000,83031.8400
2024-11-25 00:00:00,1732492800,83054.0000,84197.7200,78345.1900,80948.6000
2024-11-26 00:00:00,1732579200,80965.3700,82227.8300,78929.1200,81372.7100
2024-11-27 00:00:00,1732665600,81383.1600,82958.8400,78084.5900,78360.2800
2024-11-28 00:00:00,1732752000,78375.5900,80625.7200,77897.6900,79515.9400
2024-11-29 00:00:00,1732838400,79525.0800,81900.8800,78465.5500,79489.0800
2024-11-30 00:00:00,1732924800,79496.4200,81619.4800,76752.7100,79697.9100
2024-12-01 00:00:00,1733011200,79720.0900,80756.4700,77605.8500,78573.3600
2024-12-02 00:00:00,1733097600,78611.2800,81668.4900,78287.0200,80273.7200
2024-12-03 00:00:00,1733184000,80291.6200,86256.0500,78635.4500,84456.2600
2024-12-04 00:00:00,1733270400,84447.9200,89964.7600,84221.7700,89386.4800
2024-12-05 00:00:00,1733356800,89410.5500,95510.0300,88192.4200,94955.0300
2024-12-06 00:00:00,1733443200,94949.0100,102673.5500,94432.4000,100183.6200
2024-12-07 00:00:00,1733529600,100217.3700,103259.2400,97676.8500,101388.5500
2024-12-08 00:00:00,1733616000,101355.6200,104626.8000,99014.9300,102312.7600
2024-12-09 00:00:00,1733702400,102316.6000,107974.4900,102043.3700,103341.1000
2024-12-10 00:00:00,1733788800,103295.5700,106307.6200,101203.8900,103204.2200
2024-12-11 00:00:00,1733875200,103178.8300,104866.2600,98235.7600,99004.2200
2024-12-12 00:00:00,1733961600,98994.5500,102960.1300,96877.7500,98853.2500
2024-12-13 00:00:00,1734048000,98906.4500,102398.3200,97232.4200,101853.1300
2024-12-14 00:00:00,1734134400,101854.3400,103134.7900,99088.0900,101161.9800
2024-12-15 00:00:00,1734220800,101168.6600,105530.1800,100151.0400,102999.9700
2024-12-16 00:00:00,1734307200,103007.5600,103849.6600,97424.2000,103727.5200
2024-12-17 00:00:00,1734393600,103735.7900,106224.0100,102077.5400,102939.9700
2024-12-18 00:00:00,1734480000,102911.2900,106659.2200,102263.5600,105642.2600
2024-12-19 00:00:00,1734566400,105648.4900,109419.3900,105454.6200,106622.6500
2024-12-20 00:00:00,1734652800,106635.5200,108503.5500,100624.0900,101106.3400
2024-12-21 00:00:00,1734739200,101118.0600,101602.5700,95942.8900,99688.9900
2024-12-22 00:00:00,1734825600,99677.9600,107635.2600,99464.0200,107154.2500
2024-12-23 00:00:00,1734912000,107141.0500,107189.3200,96230.7800,96546.9300
2024-12-24 00:00:00,1734998400,96578.2600,99740.6000,93532.3900,95559.6300
2024-12-25 00:00:00,1735084800,95604.2000,97672.4800,92970.7700,93881.1200
2024-12-26 00:00:00,1735171200,93908.3000,94916.8500,91230.6500,94098.8500
2024-12-27 00:00:00,1735257600,94113.6400,99647.1500,93980.6300,99105.7600
2024-12-28 00:00:00,1735344000,99127.4900,101353.3700,97389.3900,99488.8600
2024-12-29 00:00:00,1735430400,99480.2600,103783.5600,98919.3600,102092.3600
2024-12-30 00:00:00,1735516800,102075.7000,102798.3500,94896.2100,95294.8200
2024-12-31 00:00:00,1735603200,95279.9700,100682.8000,94761.6800,99874.3200
2025-01-01 00:00:00,1735689600,99883.7500,100079.3000,94817.0500,95398.7700
2025-01-02 00:00:00,1735776000,95389.0100,103286.9600,94924.0400,103209.3600
2025-01-03 00:00:00,1735862400,103172.6600,103554.5300,98928.4200,100831.4200
2025-01-04 00:00:00,1735948800,100847.3100,103884.1200,98087.2100,100786.9700
2025-01-05 00:00:00,1736035200,100809.2300,107428.6700,100106.8200,102638.0900
2025-01-06 00:00:00,1736121600,102613.3100,103852.1200,98941.7600,100643.6400
2025-01-07 00:00:00,1736208000,100652.9600,103534.9100,99584.0400,102423.3200
2025-01-08 00:00:00,1736294400,102458.7000,104179.9900,98875.6200,100662.3300
2025-01-09 00:00:00,1736380800,100676.1500,103450.6600,97713.2800,98334.0400
2025-01-10 00:00:00,1736467200,98327.8000,99925.2400,96281.6500,97962.8700
2025-01-11 00:00:00,1736553600,97961.7300,101163.8500,95572.7400,101148.5400
2025-01-12 00:00:00,1736640000,101139.5500,104278.3900,100253.5600,100638.6200
2025-01-13 00:00:00,1736726400,100642.2700,101865.5800,97913.9100,99282.8100
2025-01-14 00:00:00,1736812800,99318.7100,100686.9500,94561.0200,99069.8200
2025-01-15 00:00:00,1736899200,99065.2800,100225.6100,91648.6800,93271.2500
2025-01-16 00:00:00,1736985600,93215.7100,97537.8700,92410.4600,96566.5000
2025-01-17 00:00:00,1737072000,96546.7400,99022.3200,93700.5400,95838.2500
2025-01-18 00:00:00,1737158400,95837.0700,101586.2100,95267.7800,100880.3100
2025-01-19 00:00:00,1737244800,100881.4600,100881.4600,90296.4000,92940.1000
2025-01-20 00:00:00,1737331200,92931.3800,93238.5300,88701.6200,90045.8200
2025-01-21 00:00:00,1737417600,90049.8600,90542.3800,86159.1400,88964.3500
2025-01-22 00:00:00,1737504000,88946.9700,92943.0700,86491.9900,92035.3600
2025-01-23 00:00:00,1737590400,92029.8500,98233.5500,92001.2000,95183.7100
2025-01-24 00:00:00,1737676800,95222.6900,101589.2600,95214.5200,99932.0000
2025-01-25 00:00:00,1737763200,99896.2700,101070.3000,96230.5500,97079.0900
2025-01-26 00:00:00,1737849600,97068.8900,98826.7700,93909.2400,95353.8400
2025-01-27 00:00:00,1737936000,95371.4300,97744.2700,93174.0300,94062.5900
2025-01-28 00:00:00,1738022400,94058.3800,96947.8600,90323.0100,90994.9200
2025-01-29 00:00:00,1738108800,90989.9800,92256.7500,86595.7100,89020.3800
2025-01-30 00:00:00,1738195200,89035.6900,89664.2000,87051.2900,88308.5700
2025-01-31 00:00:00,1738281600,88330.6900,90198.1100,86651.8900,88147.5000
2025-02-01 00:00:00,1738368000,88143.8500,89085.5100,80391.3300,80876.1000
2025-02-02 00:00:00,1738454400,80866.4200,85294.5400,80788.0300,84968.4500
2025-02-03 00:00:00,1738540800,84985.7800,88149.6600,83987.6100,87625.4700
2025-02-04 00:00:00,1738627200,87628.1700,89705.7400,85301.7100,85913.6800
2025-02-05 00:00:00,1738713600,85919.1800,86855.0600,81602.8600,81933.5300
2025-02-06 00:00:00,1738800000,81959.4000,85871.7900,81493.9200,84869.7000
2025-02-07 00:00:00,1738886400,84843.7900,86603.9400,78139.0100,79186.7200
2025-02-08 00:00:00,1738972800,79167.1700,81201.9600,78165.4000,81121.1600
2025-02-09 00:00:00,1739059200,81144.3700,82932.3100,79263.6100,80239.1100
2025-02-10 00:00:00,1739145600,80220.2200,80513.5100,75802.1500,78466.0500
2025-02-11 00:00:00,1739232000,78448.3100,79041.4400,73953.3900,76555.7600
2025-02-12 00:00:00,1739318400,76586.8200,76715.9800,71787.8000,72253.7800
2025-02-13 00:00:00,1739404800,72241.2600,74732.0700,70489.7800,72337.4700
2025-02-14 00:00:00,1739491200,72330.4600,75185.6900,71980.7400,74621.8200
2025-02-15 00:00:00,1739577600,74634.1100,77152.9300,71473.2500,76758.7900
2025-02-16 00:00:00,1739664000,76774.5000,78794.4900,75249.4600,78421.3100
2025-02-17 00:00:00,1739750400,78424.0700,80673.0500,76197.9600,79216.9600
2025-02-18 00:00:00,1739836800,79209.6900,82317.9000,77367.4500,78248.3800
2025-02-19 00:00:00,1739923200,78237.2300,81847.2100,77269.8600,80411.7000
2025-02-20 00:00:00,1740009600,80407.1600,86870.9600,80008.6100,85988.0000
2025-02-21 00:00:00,1740096000,85991.4000,88379.4800,84666.3900,85269.7500
2025-02-22 00:00:00,1740182400,85273.6700,88562.5000,81658.7400,87877.1700
2025-02-23 00:00:00,1740268800,87878.4400,90273.3800,86955.0000,88140.3100
2025-02-24 00:00:00,1740355200,88124.2300,90480.4400,84171.8300,84764.8800
2025-02-25 00:00:00,1740441600,84772.3900,86997.3700,83433.9000,86061.9000
2025-02-26 00:00:00,1740528000,86042.3000,89639.9500,83729.0600,86595.1700
2025-02-27 00:00:00,1740614400,86633.2900,92060.4900,85326.2700,90990.6800
2025-02-28 00:00:00,1740700800,90996.8200,93794.2100,88305.8700,91153.2600
2025-03-01 00:00:00,1740787200,91169.4300,96842.3600,88931.2500,96453.2000
2025-03-02 00:00:00,1740873600,96444.9700,96698.1700,90534.5900,94183.8200
2025-03-03 00:00:00,1740960000,94179.7200,95648.0400,89072.5200,90845.3900
2025-03-04 00:00:00,1741046400,90855.7700,93687.8500,88825.4400,93647.0500
2025-03-05 00:00:00,1741132800,93654.2800,95876.8300,90525.4300,93522.1800
2025-03-06 00:00:00,1741219200,93503.8200,93645.1800,88322.3000,88873.1000
2025-03-07 00:00:00,1741305600,88888.5300,97166.6300,88681.8600,95446.2100
2025-03-08 00:00:00,1741392000,95457.6400,96221.7100,91285.1700,92806.8000
2025-03-09 00:00:00,1741478400,92816.8200,98234.9500,92714.4500,95521.8700
2025-03-10 00:00:00,1741564800,95515.9600,96395.6600,91026.9500,95001.4600
2025-03-11 00:00:00,1741651200,95000.5200,98540.3300,92492.9900,97094.4200
2025-03-12 00:00:00,1741737600,97065.3700,98954.2000,93540.5700,94128.4300
2025-03-13 00:00:00,1741824000,94144.8900,95107.9500,91103.1700,93822.6900
2025-03-14 00:00:00,1741910400,93800.7500,96102.0900,90732.5700,94580.7700
2025-03-15 00:00:00,1741996800,94558.5400,96734.3000,91689.5800,92007.6200
2025-03-16 00:00:00,1742083200,92012.7900,93297.7100,86641.0700,86959.0300
2025-03-17 00:00:00,1742169600,86946.9300,93070.6700,85397.0400,92685.9800
2025-03-18 00:00:00,1742256000,92682.5400,94689.3000,91276.8900,94142.7400
2025-03-19 00:00:00,1742342400,94154.4900,95907.7800,91361.8400,94873.7400
2025-03-20 00:00:00,1742428800,94886.2300,100466.4500,94713.2100,95031.2900
2025-03-21 00:00:00,1742515200,95003.5600,95139.8000,90496.3500,92325.1200
2025-03-22 00:00:00,1742601600,92298.9300,101647.8800,92232.0600,99683.4800
2025-03-23 00:00:00,1742688000,99706.3200,106306.9500,97787.5700,105980.8300
2025-03-24 00:00:00,1742774400,106015.1100,108721.3000,104838.1200,107511.7400
2025-03-25 00:00:00,1742860800,107523.5800,117022.3400,107209.0300,112199.1000
2025-03-26 00:00:00,1742947200,112193.6600,114478.6400,109193.7700,110358.4900
2025-03-27 00:00:00,1743033600,110338.8500,115078.9600,109665.8000,112984.5400
2025-03-28 00:00:00,1743120000,112968.9600,118424.7600,111056.1700,118350.7400
2025-03-29 00:00:00,1743206400,118309.2000,121813.3900,116088.6400,117537.9300
2025-03-30 00:00:00,1743292800,117558.1000,124506.6500,114855.5900,123600.7200
2025-03-31 00:00:00,1743379200,123634.2600,124836.2600,117680.1200,118493.2900
2025-04-01 00:00:00,1743465600,118498.2200,122315.4700,115790.9500,119313.6700
2025-04-02 00:00:00,1743552000,119283.2800,127846.6000,118785.3800,127214.8300
2025-04-03 00:00:00,1743638400,127250.9500,127911.6500,119410.1200,122495.1100
2025-04-04 00:00:00,1743724800,122490.8900,122545.2400,114650.9900,115842.2000
2025-04-05 00:00:00,1743811200,115837.9900,116286.4300,108123.0600,113344.7700
2025-04-06 00:00:00,1743897600,113341.5800,117647.9000,111563.5800,116540.6000
2025-04-07 00:00:00,1743984000,116566.5200,119296.8100,113269.6500,116377.3500
2025-04-08 00:00:00,1744070400,116399.4000,127414.3700,115162.8200,125191.7600
2025-04-09 00:00:00,1744156800,125228.0300,131466.8600,123977.6500,125384.1900
2025-04-10 00:00:00,1744243200,125399.6800,125818.6300,118589.1000,121915.3900
2025-04-11 00:00:00,1744329600,121864.9500,122926.1600,116962.3300,120100.5000
2025-04-12 00:00:00,1744416000,120093.9100,123722.7500,116757.2100,117886.2100
2025-04-13 00:00:00,1744502400,117859.8100,127960.7700,117368.5000,126814.8900
2025-04-14 00:00:00,1744588800,126850.2700,135282.6800,126632.9900,130222.8300
2025-04-15 00:00:00,1744675200,130214.0500,136012.4400,130214.0500,133012.3000
2025-04-16 00:00:00,1744761600,133009.9800,133889.0800,125644.6000,126150.4100
2025-04-17 00:00:00,1744848000,126134.2800,132225.8900,125091.6600,131792.9700
2025-04-18 00:00:00,1744934400,131804.9900,134110.6200,124905.2400,129858.5000
2025-04-19 00:00:00,1745020800,129869.7800,130737.0500,124078.2400,128882.3000
2025-04-20 00:00:00,1745107200,128896.1200,132056.3600,128020.8400,129317.0700
2025-04-21 00:00:00,1745193600,129321.2800,137495.0800,129075.1000,132816.5400
2025-04-22 00:00:00,1745280000,132834.7700,140848.5300,132437.2000,139713.9600
2025-04-23 00:00:00,1745366400,139762.0400,141087.7400,135727.9400,136789.7600
2025-04-24 00:00:00,1745452800,136763.1400,137179.7600,121640.9800,125346.8200
2025-04-25 00:00:00,1745539200,125358.6900,131804.6200,120100.6000,129519.0100
2025-04-26 00:00:00,1745625600,129505.8100,131474.4900,117700.3900,117873.6600
2025-04-27 00:00:00,1745712000,117845.5700,124694.5000,117654.9400,123349.8300
2025-04-28 00:00:00,1745798400,123331.3700,125143.6100,120604.1400,121556.7000
2025-04-29 00:00:00,1745884800,121582.4600,124766.1200,117428.3000,118863.0000
2025-04-30 00:00:00,1745971200,118880.7100,122152.7400,116227.7200,117606.7500
2025-05-01 00:00:00,1746057600,117624.1200,119055.4000,109183.7500,112514.0500
2025-05-02 00:00:00,1746144000,112515.6600,113988.8900,109573.7600,111863.0000
2025-05-03 00:00:00,1746230400,111844.6300,119353.7600,108745.2600,119352.6200
2025-05-04 00:00:00,1746316800,119345.6900,123193.0300,115785.9000,116232.7400
2025-05-05 00:00:00,1746403200,116214.5200,118727.7400,111492.2000,115089.4300
2025-05-06 00:00:00,1746489600,115036.2200,115337.5700,108968.3800,111975.7200
2025-05-07 00:00:00,1746576000,111951.3600,112977.1600,107091.7100,108814.1200
2025-05-08 00:00:00,1746662400,108840.5400,111302.3700,102407.4500,105708.5500
2025-05-09 00:00:00,1746748800,105685.9900,107579.9900,103813.8800,106241.2900
2025-05-10 00:00:00,1746835200,106215.4500,112792.0000,105746.1100,108396.4200
2025-05-11 00:00:00,1746921600,108360.6400,115499.5900,107880.7000,111974.9400
2025-05-12 00:00:00,1747008000,111965.7100,112043.1300,102964.6800,104045.2000
2025-05-13 00:00:00,1747094400,104069.7300,111294.4300,102880.6200,109615.5700
2025-05-14 00:00:00,1747180800,109616.8200,112158.7100,108022.8400,110505.8200
2025-05-15 00:00:00,1747267200,110500.4500,110625.1900,100612.4800,100885.8500
2025-05-16 00:00:00,1747353600,100889.7000,103550.1000,98963.8800,101595.2900
2025-05-17 00:00:00,1747440000,101576.4500,103940.2900,96834.8000,97569.6100
2025-05-18 00:00:00,1747526400,97572.6600,98445.3300,91076.1300,92905.0200
2025-05-19 00:00:00,1747612800,92922.4800,94049.0500,89679.9400,92720.5000
2025-05-20 00:00:00,1747699200,92693.7800,98514.1400,92168.0500,97759.8200
2025-05-21 00:00:00,1747785600,97742.8800,102853.1200,97485.7700,102300.4400
2025-05-22 00:00:00,1747872000,102294.3500,103569.8700,96871.5000,98196.4500
2025-05-23 00:00:00,1747958400,98173.7800,98588.6600,92427.4000,93648.5900
2025-05-24 00:00:00,1748044800,93647.2900,102107.4000,92881.9500,100697.0300
2025-05-25 00:00:00,1748131200,100669.2500,101672.8600,95119.0700,99719.7000
2025-05-26 00:00:00,1748217600,99735.2600,101580.8300,96505.9400,100006.0800
2025-05-27 00:00:00,1748304000,99997.5400,108042.4200,99335.2400,106078.4500
